observer,estimator,direction_provider,support_mode,estimator_calibration,controller_mode,x1,x2,n_examples,integrated_squared_error,final_target_squared_error,cumulative_collateral_abs,actuation_energy_l1,observer_bias_abs_mean,mean_residual_delta_from_initial_l2,mean_nearest_clean_residual_l2,mean_abs_residual_norm_z,mean_convex_hull_extrapolation_mass,control_clip_fraction
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,1.0,0.0,337,0.8228961594109165,1.0454766948245152e-05,0.26193304511615134,5.664512285159146,3.0100351378070656e-10,0.9149173740007386,0.9149208395022915,1.9647139965143416,0.018959563296540215,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-base,oracle_target,lifted_interaction,unprojected,none,base,1.0,1.0,191,0.3278819310493438,4.165688595266649e-06,0.16533945982071574,3.575598492968677,4.0501581255458774e-10,0.577521420906582,0.5775224027525758,0.1876752312640771,0.019562190982491623,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.405757098966844,8.774822859288298,1.5866690131899341e-09,1.4172866936444724,1.4172988155825088,0.9551748906476408,0.04800697922838275,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,0.0,1.0,337,1.11767154451633,1.4199842091355526e-05,0.30526349429614175,6.601568018591567,3.56302251591778e-10,1.0662681925293702,1.0662715668404217,0.7083353416270965,0.014020806140032128,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,1.0,0.0,337,0.8228961594109165,1.0454766948245152e-05,0.26193304511615145,5.664512285159145,3.0100351378070656e-10,0.9149173740007385,0.9149208395022915,1.964713996514341,0.018959563296540208,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,oracle_target,lifted_interaction,unprojected,none,gain_matched,1.0,1.0,191,0.32788193104934393,4.165688595267556e-06,0.16533945982071563,3.575598492968676,4.0501581255458774e-10,0.577521420906582,0.5775224027525757,0.1876752312640771,0.019562190982491588,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,0.0,0.0,635,1.97467983291953,2.5087999137379808e-05,0.405757098966844,8.774822859288298,1.5866690131899341e-09,1.4172866936444724,1.4172988155825088,0.9551748906476408,0.048006979228382776,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,0.0,1.0,337,1.11767154451633,1.4199842091355526e-05,0.3052634942961421,6.601568018591567,3.56302251591778e-10,1.0662681925293702,1.0662715668404217,0.7083353416270973,0.014020806140032182,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,1.0,0.0,337,0.8228961594109165,1.0454766948245152e-05,0.26193304511615134,5.664512285159146,3.0100351378070656e-10,0.9149173740007386,0.9149208395022915,1.9647139965143416,0.018959563296540215,0.0
est-oracle_target__dir-lifted_interaction__support-unprojected__cal-response_gain__controller-base,oracle_target,lifted_interaction,unprojected,response_gain,base,1.0,1.0,191,0.3278819310493438,4.165688595266649e-06,0.16533945982071574,3.575598492968677,4.0501581255458774e-10,0.577521420906582,0.5775224027525758,0.1876752312640771,0.019562190982491623,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,0.0,0.0,635,1.9746798329195303,2.5087999137377582e-05,16.762283042761105,62.6740505074113,1.5866690131899341e-09,10.587415909949318,7.575073137056499,12.50364612260751,3.2746038425444075,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,0.0,1.0,337,1.1176715445163303,1.4199842091355526e-05,12.610778978465508,47.151607965209365,3.56302251591778e-10,7.965237292131255,7.598685762581909,14.118124984281652,3.1688948569995206,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,1.0,0.0,337,0.8228961594109166,1.0454766948245152e-05,10.820749289830825,40.458700392353094,3.0100351378070656e-10,6.834616316671896,6.834623735470479,15.848702851115744,2.7191020911663255,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-base,oracle_target,oracle_target,projected,none,base,1.0,1.0,191,0.3278819310493438,4.165688595267556e-06,6.830359421212544,25.538662618736716,4.0501581255458774e-10,4.314200865260293,4.3142052313816315,12.762493224876833,1.3736100670536908,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,0.0,0.0,635,1.9746798329195303,2.5087999137377582e-05,16.762283042761105,62.6740505074113,1.5866690131899341e-09,10.587415909949318,7.575073137056499,12.50364612260751,3.2746038425444075,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,0.0,1.0,337,1.1176715445163303,1.4199842091355526e-05,12.610778978465508,47.151607965209365,3.56302251591778e-10,7.965237292131255,7.598685762581909,14.118124984281652,3.1688948569995206,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,1.0,0.0,337,0.8228961594109166,1.0454766948245152e-05,10.820749289830825,40.458700392353094,3.0100351378070656e-10,6.834616316671896,6.834623735470479,15.848702851115744,2.7191020911663255,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-none__controller-gain_matched,oracle_target,oracle_target,projected,none,gain_matched,1.0,1.0,191,0.3278819310493438,4.165688595267556e-06,6.830359421212544,25.538662618736716,4.0501581255458774e-10,4.314200865260293,4.3142052313816315,12.762493224876833,1.3736100670536908,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,0.0,0.0,635,1.9746798329195308,2.5087999137377582e-05,16.762283042761105,62.6740505074113,1.586669016659381e-09,10.587415909949318,7.575073137056499,12.503646122607506,3.2746038425444075,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,0.0,1.0,337,1.1176715445163303,1.4199842091355526e-05,12.610778978465508,47.151607965209365,3.56302251591778e-10,7.965237292131255,7.598685762581909,14.118124984281652,3.1688948569995206,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,1.0,0.0,337,0.8228961594109166,1.0454766948245152e-05,10.820749289830825,40.458700392353094,3.0100351378070656e-10,6.834616316671896,6.834623735470479,15.848702851115744,2.7191020911663255,0.0
est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,1.0,1.0,191,0.3278819310493438,4.165688595267556e-06,6.830359421212544,25.538662618736716,4.0501581255458774e-10,4.314200865260293,4.3142052313816315,12.762493224876833,1.3736100670536908,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-base,oracle_target,oracle_target,unprojected,none,base,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.2996901424547098,8.764176579097844,1.5866690131899341e-09,1.4156633722361724,1.415675144983957,1.082959272389113,0.07509860298978374,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-base,oracle_target,oracle_target,unprojected,none,base,0.0,1.0,337,1.1176715445163299,1.4199842091355526e-05,0.22546607397572305,6.593558495898139,3.56302251591778e-10,1.0650469181099573,1.065050430556066,0.7055661203437775,0.025128572308203437,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-base,oracle_target,oracle_target,unprojected,none,base,1.0,0.0,337,0.8228961594109165,1.0454766948243715e-05,0.19346242321904517,5.657639669506714,3.0100351378070656e-10,0.9138694526685897,0.9138726900104045,1.9359476572897878,0.026917249898830133,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-base,oracle_target,oracle_target,unprojected,none,base,1.0,1.0,191,0.3278819310493437,4.165688595267556e-06,0.12211888933853066,3.5712603058604997,4.0501581255458774e-10,0.5768599436694686,0.5768607642963572,0.2611085082413288,0.03060158979962025,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,oracle_target,oracle_target,unprojected,none,gain_matched,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.2996901424547098,8.764176579097844,1.5866690131899341e-09,1.4156633722361724,1.415675144983957,1.0829592723891128,0.07509860298978371,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,oracle_target,oracle_target,unprojected,none,gain_matched,0.0,1.0,337,1.11767154451633,1.4199842091355526e-05,0.22546607397572316,6.593558495898139,3.56302251591778e-10,1.0650469181099573,1.065050430556066,0.7055661203437775,0.025128572308203437,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,oracle_target,oracle_target,unprojected,none,gain_matched,1.0,0.0,337,0.8228961594109165,1.0454766948243715e-05,0.19346242321904508,5.657639669506714,3.0100351378070656e-10,0.9138694526685894,0.9138726900104043,1.935947657289788,0.026917249898830143,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,oracle_target,oracle_target,unprojected,none,gain_matched,1.0,1.0,191,0.3278819310493439,4.165688595267556e-06,0.12211888933853066,3.5712603058605,4.0501581255458774e-10,0.5768599436694685,0.5768607642963572,0.261108508241329,0.0306015897996202,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,oracle_target,oracle_target,unprojected,response_gain,base,0.0,0.0,635,1.97467983291953,2.5087999137377582e-05,0.29969014245470993,8.76417657909784,1.586669016659381e-09,1.4156633722361724,1.415675144983957,1.0829592723891128,0.07509860298978371,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,oracle_target,oracle_target,unprojected,response_gain,base,0.0,1.0,337,1.1176715445163299,1.4199842091355526e-05,0.22546607397572305,6.593558495898139,3.56302251591778e-10,1.0650469181099573,1.065050430556066,0.7055661203437775,0.025128572308203437,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,oracle_target,oracle_target,unprojected,response_gain,base,1.0,0.0,337,0.8228961594109165,1.0454766948243715e-05,0.19346242321904517,5.657639669506714,3.0100351378070656e-10,0.9138694526685897,0.9138726900104045,1.9359476572897878,0.026917249898830133,0.0
est-oracle_target__dir-oracle_target__support-unprojected__cal-response_gain__controller-base,oracle_target,oracle_target,unprojected,response_gain,base,1.0,1.0,191,0.3278819310493437,4.165688595267556e-06,0.12211888933853066,3.5712603058604997,4.0501581255458774e-10,0.5768599436694686,0.5768607642963572,0.2611085082413288,0.03060158979962025,0.0
