task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-first_order__support-projected__cal-response_gain__controller-base,lifted_interaction,first_order,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.683341714726549e-05,6.504042369037964e-05,0.7200194652006581,0.9999349595763096,1.427016790133074,2.8223046702805887,0.006106806675832701,4.619744992288732,0.36335435375225916,0.36335435375225916,12.362439149202265,0.06503472909439764,0.050129370140003945,0.3500000152535466,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019567340248731416,0.0019567652147526827,0.002866163122544837,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.006106805198969389,3.118987954751906e-08,0.7025,True,True,0.8499999999999994,7.124555491727489e-16,0.8499999999999994,7.126992522707768e-16,-0.3724721225227749,-0.06252993924087914,2.9186354464133593,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.896938542714763,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.2046777182289854e-15,2.1215596409218106e-15,2.9624185581827055e-15,3.9877500182955097e-16,2.262476617807159,2.8471899837419867,2.8471899837419867,0.40922948054744146,2.2624763694704173,2.8471876500060964,2.8471876500060964,0.4092294356290918,1.2216831099654886,1.571529268487401,2.0150549635428714,2.5777375495658124,2.5777375495658124,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.9186354464133566,2.4600559812907065e-15,8.428788132186259e-16,0.0,1.0,,,0.9928157343463783,0.0018452444681284264,9.228728892196614e-17,0.8561508148937615,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.0,1.471633254159677,0.9999999999999953,1.0073288763882955
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.683341714726571e-05,6.504042369037994e-05,0.7200194652006581,0.9999349595763096,1.427016790133074,2.8223046702805896,0.006106806675832728,3.1391958419196433,0.24690550633129021,0.24690550633129021,12.272495546367034,0.06503472909439764,0.050129370140003945,0.3500000152535466,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019567340248731416,0.0019567652147526545,0.002866163122544821,0.8499999999999999,0.8500000000000001,1.0000000000000002,2.220446049250313e-16,-2.220446049250313e-16,-2.6122894697062503e-16,0.9999999999999998,True,0.006106805198969605,3.118987935214482e-08,0.7025,True,True,0.8499999999999994,3.575849393025023e-16,0.8499999999999996,3.6048394931233804e-16,-0.2531011863655267,0.0925361815524054,2.802225914029115,0.30507173640359886,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.7371977012559348,0.31053657527550393,1.8372814118782173,3.0,4.0,8.38193376139126e-06,5.52862568644996,1.96738234409321e-15,1.8769094759700335e-15,2.6084511106043982e-15,3.558537791616175e-16,2.172237925807145,2.733630047702764,2.733630047702764,0.3929073967027748,2.172238599199516,2.733628697141503,2.733628697141503,0.39290751850381705,1.9459897355344287,2.288169806113898,1.6606492840082392,2.1119094730835424,2.1119094730835424,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.8022259140291137,1.248688854430635e-15,4.456060620163337e-16,0.0,1.0,,,0.9942988393224683,0.001462131821215097,8.27463098040937e-17,0.8548737727373835,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.683341714726112e-05,6.504042369037357e-05,0.7200194652006581,0.9999349595763096,1.427016790133074,2.8223046702805865,0.006106806675832383,3.12957927148327,0.24614913931491708,0.24614913931491708,12.272861040958393,0.06503472909439766,0.050129370140003966,0.3500000152535466,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0019567340248731416,0.0019567652147524203,0.0028661631225447466,0.8499999999999999,0.8499999999999996,0.9999999999999998,-2.220446049250313e-16,2.220446049250313e-16,2.612289469706252e-16,1.0000000000000002,True,0.006106805198969183,3.1189879447147814e-08,0.7025000000000001,True,True,0.8499999999999993,5.970825806544613e-16,0.8499999999999992,5.693980854786345e-16,-0.2523258395860389,0.3196961990932995,2.8022222800608265,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,3.474599757588111,0.24463249274789176,1.8640278317632786,3.0,4.0,8.38193376139126e-06,5.52862568644996,1.955286052260139e-15,2.0304890225940793e-15,2.609284732312929e-15,3.536658408711455e-16,2.1722351088166607,2.7336265026906172,2.7336265026906172,0.3929068871746128,2.1722357864426844,2.733625156645248,2.733625156645248,0.39290700974142456,1.9543292967184946,2.296916494772449,1.658827639548045,2.109443530000333,2.109443530000333,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.8022222800608247,2.031630047308576e-15,7.250067426001896e-16,0.0,1.0,,,0.9943074935148389,0.0014598996418951839,9.237402509576498e-17,0.8548663321396506,0.8499999999999999,2560.0,True,0.35,0.35,1.0,1.0,0.996936613412914,0.9999999999999021,1.0000297816030959
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154892e-05,2.5083599665510397e-05,0.7200482367630382,0.9999749164003345,1.421651082257716,2.797851128841913,0.004183475244934415,4.630460595209747,0.36419716238800215,0.36419716238800215,12.391114106213783,0.06518557861838965,0.05028207328070037,0.35134123466202144,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.9493674790367157e-09,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071157,3.118987949694551e-08,0.7025,True,True,0.8499999999999994,7.124555491727489e-16,0.8499999999999994,7.124555491727489e-16,-0.3724721225227749,-0.06252993924087914,2.9186354464133593,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.896938542714763,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.1668862472208185e-15,2.268490245191524e-15,2.8061655547177353e-15,3.919394023240917e-16,2.2677244834566626,2.8537941052589524,2.8537941052589524,0.4101786975766148,2.267724235119372,2.853791771522616,2.853791771522616,0.41017865265816583,1.2243917834768556,1.577749317191691,2.020845909757197,2.585043527333132,2.585043527333132,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.9186354464133566,2.4600559812907065e-15,8.428788132186259e-16,0.0,1.0,,,1.0,0.0,0.0,0.8500000000000001,0.8500000000000001,2560.0,True,0.35,0.35,1.0,0.9962399125837492,1.475046740753257,0.38566168918146954,1.0096653984838366
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154303e-05,2.5083599665509577e-05,0.7200482367630382,0.9999749164003345,1.421651082257716,2.797851128841914,0.004183475244934337,3.1464772776243106,0.247478209233566,0.247478209233566,12.300961877158949,0.06518557861838965,0.05028207328070037,0.35134123466202144,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.9493674729813744e-09,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071167,3.1189879467552355e-08,0.7025000000000001,True,True,0.8499999999999994,3.575849393025023e-16,0.8499999999999994,3.575849393025023e-16,-0.2531011863655267,0.0925361815524054,2.802225914029115,0.30507173640359886,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.7371977012559348,0.31053657527550393,1.8372814118782173,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.0426872161074386e-15,2.0694778690518786e-15,2.642463133249018e-15,3.6947468176654377e-16,2.17727648077106,2.739970764381505,2.739970764381505,0.39381875428957325,2.177277154162845,2.739969413819769,2.739969413819769,0.39381887609050953,1.9445978640984465,2.288106158958924,1.6657085153479905,2.118111710590226,2.118111710590226,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.8022259140291137,1.248688854430635e-15,4.456060620163337e-16,0.0,1.0,,,1.0,0.0,0.0,0.8499999999999999,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9962399125837492,1.0023195226011177,0.38566168918145693,1.0023195226011177
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,This estimator--direction pair improves tracking in the tested additive residual loop; compare fixed-direction factorial contrasts before attributing the result to estimation alone.,est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154303e-05,2.5083599665509577e-05,0.7200482367630382,0.9999749164003345,1.421651082257716,2.797851128841914,0.004183475244934337,3.1368384013354635,0.24672008780680374,0.24672008780680374,12.301328219523276,0.06518557861838965,0.05028207328070037,0.35134123466202144,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.9493674729813744e-09,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071167,3.1189879467552355e-08,0.7025000000000001,True,True,0.8499999999999993,5.970825806544613e-16,0.8499999999999993,5.970825806544613e-16,-0.2523258395860389,0.3196961990932995,2.8022222800608265,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,3.474599757588111,0.24463249274789176,1.8640278317632786,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.0343342230105576e-15,2.1775115164019276e-15,2.8272487656717637e-15,3.679638192899335e-16,2.1772736572465017,2.739967211146622,2.739967211146622,0.39381824357954903,2.1772743348719397,2.739965865100777,2.739965865100777,0.3938183661462548,1.9529642885976652,2.2968815828655775,1.6638820271280965,2.115639922501659,2.115639922501659,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35,1.0,1.0,2.0,2.0,4.0,2.8022222800608247,2.031630047308576e-15,7.250067426001896e-16,0.0,1.0,,,1.0,0.0,0.0,0.8499999999999999,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9962399125837492,0.9992490304196064,0.38566168918145693,1.0023493732833153
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,first_order,unprojected,none,gain_matched,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,2.5884738668450176,3.5947715811914702,-1.8684075682272123,-2.5947715811914702,27.240408646562855,19.285848827763637,1.5845377249128643,4.582724418720012,0.36073679142894677,0.36073679142894677,21.618159234926896,0.18979116294449155,0.1462917939353348,1.0,1.498205431455176,0.9216318946102274,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0019567340248731416,-1.224132975981393,1.2613327653805422,0.8499999999999999,0.2912583653470392,0.34265690040828145,-0.5587416346529607,0.5587416346529607,1.9183711135205017,2.9183711135205015,True,,,0.7025,True,True,0.28916609672574084,0.5608339032742591,0.2912585757075192,-2.1036047997968765e-07,-0.12671358906015096,-0.06252993924087914,1.5386030599791687,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.656721311546908,3.346051943192399,3.346051943192399,0.4805391904281444,3.477820466012114,4.380198960950995,4.380198960950995,0.6290569597677522,3.477820560569199,4.380196992986418,4.380196992986418,0.6290569768709331,5.243190314370459,6.889651438230344,1.8383981113278633,2.3570077878803817,2.3570077878803817,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.02822222222222222,0.42333333333333334,0.0031765398595020133,1.15,0.0,1.0214298897321756,1.0,1.0,2.0,2.0,4.0,0.992906376240872,1.1753451851254084,0.7639040995676438,0.0,1.0,,,1.0,,,,,0.0,True,0.35,1.0214298897321756,2.918371113520502,1.2444763662905718,1.4682054681097376,1.2427066498286008,1.1048599174526037
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,2.082932337412076,2.8926952162743125,-1.3628660387942708,-1.8926952162743125,21.889052604316404,17.319271232843942,1.421426751782179,3.121310006166989,0.2454987411738902,0.2454987411738902,19.566425474797146,0.17699814544404563,0.13643180606134264,0.9525580327296544,1.3537925221931333,0.902933830741585,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0019567340248731416,-1.0983992927823159,1.1327349658851469,0.8499999999999999,0.31231694316092984,0.3674316978363881,-0.53768305683907,0.53768305683907,1.7215942606162553,2.7215942606162553,True,1.4214267532590423,3.1189879309205064e-08,0.7025,True,True,0.31053657527550393,0.539463424724496,0.31231714550437245,-2.023434426123849e-07,-0.0924675380290918,0.0925361815524054,1.5252023429358346,0.30507173640359886,parallel_orthogonal,1.0,0.1636601097897534,0.2574570504296061,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.7371977012559348,0.31053657527550393,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,2.3851780582192172,3.0016023252363837,3.0016023252363837,0.4314233217244243,3.21777068735813,4.049369791898339,4.049369791898339,0.582019993729097,3.21777135678331,4.049368437123705,4.049368437123705,0.5820201148125665,3.7855840792559636,4.959419491363514,1.5153028083177233,1.922390229515725,1.922390229515725,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.9525579912156894,1.0,1.0,2.0,2.0,4.0,1.0237572217539648,1.1305588608310322,0.7412517205125976,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.9525579912156894,2.7215942606162558,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,15.0,0.0003950263504872279,0.9999676322732142,0.9999677697674227,0.0028661398687681514,0.9999999999999347,1.1357681555853223e-07,0.9999999999999347,1.1357681555853223e-07,0.7200662986178054,4.243765949123706,5.893576684910508,-3.5236996505059004,-4.893576684910509,44.65394167026763,24.606740393251584,2.028878728548201,3.090271545864855,0.24470334186506004,0.24470334186506004,24.989427649257074,0.2246414377394199,0.17314604940699443,1.0,1.8915718119046747,0.9726065177960658,0.0,,0.42333333333333334,1.0,0.42333333333333334,1.0,0.0,1.0,0.0019567340248731416,-1.5666612276883258,1.6046838594699921,0.85,0.2460328103450171,0.2894503651117848,-0.6039671896549829,0.6039671896549829,2.4548237643915325,3.454823764391533,True,,,0.7025,True,True,0.24463249274789176,0.6053675072521082,0.24603303740890575,-2.2706388866887417e-07,-0.07262042252089204,0.3196961990932995,1.5033156867674353,0.5654168365845675,parallel_orthogonal,1.0,0.5654168365845674,1.2224878313756025e-16,1.5033156867674353,0.5654168365845675,0.0,3.474599757588111,0.24463249274789176,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,3.374179393341788,4.2749536348431425,4.2749536348431425,0.6103106964921721,3.998232805941392,5.065604958774902,5.065604958774902,0.7231874669577669,3.9982335900566226,5.065603726339707,5.065603726339707,0.7231876087860033,6.044286668076464,8.05784035486982,1.4519054214338438,1.8568175369737632,1.8568175369737632,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.02822222222222222,0.42333333333333334,0.02560782315914652,1.15,0.0,1.2091883175370364,1.0,1.0,2.0,2.0,4.0,0.8064877901234834,1.2686747015932751,0.8439176899173411,0.0,1.0,,,1.0,,,,,0.0,True,0.35,1.2091883175370364,3.4548237643915325,2.0400125340035093,0.9900559507896335,2.037399810306052,1.2771585531268914
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-first_order__support-unprojected__cal-none__controller-gain_matched,oracle_target,first_order,unprojected,none,gain_matched,15.0,0.0003950263504872279,0.9999676322732142,0.9999999999999933,3.118987949575954e-08,0.9999676319868437,0.002866219555887224,0.9999676319868437,0.002866219555887224,0.7200662986178054,1.8061854767154838e-05,2.5083599665510323e-05,0.7200482367630382,0.9999749164003345,1.4216510822577157,2.797851128841913,0.004183475244934415,1.5752649541839292,0.12389847932548192,0.12389847932548192,7.424962240235296,0.06518557861838967,0.05028207328070037,0.3513412346620215,0.09548809941609701,0.7398115017364423,1.0,6.423333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-3.118987949575954e-08,0.0,1.949367468484971e-09,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.004183473768071157,3.118987949694551e-08,0.7025,True,True,0.28916609672574084,0.5608339032742591,0.28916609672574084,0.5608339032742591,-0.12671358906015096,-0.06252993924087914,1.5386030599791687,0.34579135671277456,parallel_orthogonal,-1.0,0.11059086888638617,0.3276298553187964,1.5033156867674353,0.5654168365845675,-1.1102230246251565e-16,2.939487061673697,0.28916609672574084,1.0,3.0,4.0,8.38193376139126e-06,5.52862568644996,0.9132209560797285,1.149233339531071,1.149233339531071,0.16518046398364977,1.1954654472944906,1.5044209609315051,1.5044209609315051,0.21623193811518873,1.195465542111392,1.5044189931781244,1.5044189931781244,0.21623195526536435,1.5682942358849747,2.034600686108007,0.6131672615124746,0.771634516761485,0.771634516761485,0.9375,1e-05,6.356997966766357,0.2498803734779358,6.034790515899658,6.6887946128845215,9.028216361999512,0.0,0.0,0.0,1.15,0.0,0.35000000000000003,1.0,1.0,2.0,2.0,4.0,0.992906376240872,1.1753451851254084,0.7639040995676438,0.0,1.0,,,1.0,,,,,0.0,True,0.35,0.35000000000000003,1.0000000000000002,0.06494804082920308,0.5046807113268368,8.67135933450227e-06,0.3794746388296186
